"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"535","17243644","Cry1","12952","cryptochrome 1 (photolyase-like)",-0.551348927263165,5.72314077970291,-1.43122358944523,0.179505378204861,0.591091355431922,-5.21979967824482
"536","17243661","Prdm4","72843","PR domain containing 4",-0.125791723227351,6.6349350898318,-0.49285457366536,0.631576634861894,0.866786400081023,-6.07398045681094
"537","17243717","Syn3","27204","synapsin III",-0.0437504648470211,3.00769194982118,-0.160048829705262,0.875675037359233,0.965078544965693,-6.18609857280069
"538","17243839","Ascl1","17172","achaete-scute family bHLH transcription factor 1",0.608199809008125,3.01446953368647,1.51064770762536,0.158395314993404,0.571574930727588,-5.11820131163345
"539","17243868","Dram1","71712","DNA-damage regulated autophagy modulator 1",0.110861756869822,7.90868035571009,0.375396576456139,0.714334654605239,0.904184253193571,-6.12632527543479
"540","17243910","Mybpc1","109272","myosin binding protein C, slow-type",-2.14043621345742,5.18422529915341,-1.01414521523958,0.331790123571247,0.712024777873567,-5.68626437034558
"541","17243955","Gm4925","237433","predicted gene 4925",0.463946088053975,3.67570949623012,1.14015564434897,0.277871482303769,0.676551441742304,-5.55826612892682
"542","17243957","Utp20","70683","UTP20 small subunit processome component",0.180816286773066,5.94712308136567,0.527307186616867,0.608203630432691,0.857628850549723,-6.05605221964023
"543","17244057","Gas2l3","237436","growth arrest-specific 2 like 3",-0.166996238118898,4.13119506139568,-0.457523676554377,0.655988504950524,0.87750869472405,-6.09116140299187
"544","17244102","Scyl2","213326","SCY1-like 2 (S. cerevisiae)",0.484988432216445,8.47855631365346,2.62656454678336,0.0231343799147136,0.297332834366418,-3.41949703179427
"545","17244140","Apaf1","11783","apoptotic peptidase activating factor 1",-0.639337363641313,4.83611176600422,-1.89547586043383,0.0839528901158666,0.469031986949636,-4.58031568371637
"546","17244244","Nedd1","17997","neural precursor cell expressed, developmentally down-regulated gene 1",0.0742107205743849,4.44410047438599,0.0996536405617245,0.922369802897446,0.979655919715359,-6.19427833641015
"547","17244435","Cep83os","67723","centrosomal protein 83, opposite strand",-0.075823634332929,5.37339977676723,-0.190108041604139,0.852605279026592,0.95747548420659,-6.18061607792582
"548","17244476","Cradd","12905","CASP2 and RIPK1 domain containing adaptor with death domain",-0.363782869911801,4.93812806993063,-1.47900769755424,0.166535679846711,0.581403986584567,-5.15910944505612
"549","17244514","Nudt4","71207","nudix (nucleoside diphosphate linked moiety X)-type motif 4",-0.230415841572862,10.2798527516783,-0.951184805539641,0.361463166535806,0.729805389874196,-5.74559011915153
"550","17244591","4930430F08Rik","68281","RIKEN cDNA 4930430F08 gene",-0.392380245807534,6.1733956527215,-1.56891144646561,0.144299625178573,0.558634800453729,-5.04142127151453
"551","17244601","Nts","67405","neurotensin",0.058498851317228,3.68256513638125,0.136124077930401,0.894124189952996,0.97245380212036,-6.18979245435522
"552","17244705","Acss3","380660","acyl-CoA synthetase short-chain family member 3",0.381142936642083,7.59449999737059,1.21935616253292,0.247612872354001,0.653195589749923,-5.47182003511886
"553","17244732","Myf6","17878","myogenic factor 6",-1.57861896041023,3.3781560113467,-1.12850401719817,0.282555932404995,0.68038713148401,-5.57060232671972
"554","17244864","Nav3","260315","neuron navigator 3",0.67445017594525,5.34480604711857,1.57344657728607,0.143249636207221,0.556869838287232,-5.0353681552182
"555","17245044","Tmem19","67226","transmembrane protein 19",-0.500427493336939,6.15776782047614,-1.10822554934075,0.290853511105272,0.683002827709132,-5.59183346068532
"556","17245152","Rab3ip","216363","RAB3A interacting protein",0.159971418050242,8.42499906599639,0.611384703246399,0.553076604348506,0.832174396119885,-6.00750379514382
"557","17245171","Cct2","12461","chaperonin containing Tcp1, subunit 2 (beta)",-0.241294801829879,9.85016185568929,-1.20345111235872,0.253470471411821,0.656749645065708,-5.489537035427
"558","17245188","Frs2","327826","fibroblast growth factor receptor substrate 2",-0.320603754418448,8.17703146816725,-1.30090965812123,0.21925735317295,0.629919574477678,-5.37825690757434
"559","17245231","Lyz1","17110","lysozyme 1",-1.18380241889239,5.79521487306515,-2.70631536918677,0.0200355431622727,0.282295441005546,-3.28666236189183
"560","17245237","Cpsf6","432508","cleavage and polyadenylation specific factor 6",0.142797632398146,7.87150886234993,0.574686934227677,0.576794194058359,0.842240771353985,-6.02952395170239
"561","17245248","Mdm2","17246","transformed mouse 3T3 cell double minute 2",0.231067691354873,7.18887111088394,0.830357572929398,0.423577004719644,0.76996006932683,-5.85031017390482
"562","17245264","Slc35e3","215436","solute carrier family 35, member E3",-0.0605044049693104,7.95254800360795,-0.195042142256278,0.848831522776621,0.957391524914197,-6.17962677858691
"563","17245383","Helb","117599","helicase (DNA) B",-0.511103264958526,5.93601537241916,-1.81563208241603,0.0961000597114033,0.489898722501947,-4.69742282293143
"564","17245399","Irak3","73914","interleukin-1 receptor-associated kinase 3",-0.440049436972907,7.80170373676469,-1.60552499819454,0.136011342583378,0.55074683134907,-4.99224481055494
"565","17245433","Msrb3","320183","methionine sulfoxide reductase B3",-0.313158083491039,6.6883762252273,-0.8911819947553,0.391459525684414,0.746703606527805,-5.79912616693175
"566","17245481","Rassf3","192678","Ras association (RalGDS/AF-6) domain family member 3",-0.572357000669598,5.87401858287658,-2.42251311636588,0.0333675445926605,0.343385577950924,-3.75548792296986
"567","17245488","Tbk1","56480","TANK-binding kinase 1",-0.230514192039792,6.50065596276884,-1.25933607341274,0.233364765645461,0.643750063831689,-5.42651398859886
"568","17245511","Xpot","73192","exportin, tRNA (nuclear export receptor for tRNAs)",-0.0189271377161342,6.78371764768314,-0.0801932152331784,0.937489854938234,0.985119480753012,-6.19610518084559
"569","17245539","Srgap1","117600","SLIT-ROBO Rho GTPase activating protein 1",0.133691522654455,4.97159389002162,0.354239840381816,0.729697803099166,0.910702498710829,-6.13429089318461
"570","17245570","Rxylt1","216395","ribitol xylosyltransferase 1",-0.291578889917165,5.61334560057326,-1.20351261573689,0.253447610931786,0.656749645065708,-5.48946886609362
"571","17245648","Slc16a7","20503","solute carrier family 16 (monocarboxylic acid transporters), member 7",0.636852687150785,8.18052842333968,2.32623205047425,0.039613142998526,0.361725648507667,-3.91152161214437
"572","17245665","Atp23","68876","ATP23 metallopeptidase and ATP synthase assembly factor homolog",0.0722246770911381,4.06842218002417,0.210774183116038,0.83682591970289,0.952756925164168,-6.17630447984068
"573","17245692","Marchf9","216438","membrane associated ring-CH-type finger 9",0.17929530584282,3.20043542576011,0.472537042334226,0.645561651184257,0.873257697911138,-6.08401033496004
"574","17245729","Slc26a10","216441","solute carrier family 26, member 10",0.637025980033721,5.89955743703211,2.47191246144829,0.0305449899662989,0.336712265314072,-3.67474886100927
"575","17245923","Lrp1","16971","low density lipoprotein receptor-related protein 1",-0.113245584063721,9.06122114077021,-0.389932111253437,0.703854892417916,0.901816548205516,-6.12059181092524
"576","17246084","Spryd4","66701","SPRY domain containing 4",-0.520642371962182,6.68335715991161,-1.77767399642962,0.10241843194267,0.498095390209322,-4.75217363958237
"577","17246154","Myl6b","216459","myosin, light polypeptide 6B",1.2443944611906,5.01476237816093,2.43883497979165,0.0324080024003283,0.341954238708708,-3.72885905438756
"578","17246163","Esyt1","23943","extended synaptotagmin-like protein 1",0.195416190129741,8.93193228590109,1.02082085763702,0.328751640500617,0.708801518312548,-5.67978921563721
"579","17246198","Zc3h10","103284","zinc finger CCCH type containing 10",0.133100900634198,3.85343442796399,0.468896526413584,0.648082850323534,0.873542026250363,-6.08576472754556
"580","17246231","Erbb3","13867","erb-b2 receptor tyrosine kinase 3",0.377424359178328,4.47112211730905,1.13941680689799,0.278166731134894,0.676551441742304,-5.55905132946495
"581","17246284","Suox","211389","sulfite oxidase",-0.0273266670805015,8.78222695528209,-0.13221295551268,0.897146702607073,0.972851727436889,-6.1903397663928
"582","17246299","Cdk2","12566","cyclin-dependent kinase 2",0.0970520656187643,6.17118233278374,0.392954962120728,0.701683417844915,0.901320861798108,-6.11937285804193
"583","17246337","Tmem198b","73827","transmembrane protein 198b",0.0218505943764606,6.35296591911335,0.104838406810077,0.91834654731515,0.978373581081596,-6.19372503642984
"584","17246388","Olfr765","544748","olfactory receptor 765",-0.554256386382688,2.09626434764274,-1.03721409381037,0.321377300479012,0.705997499070301,-5.6637402646153
"585","17246508","Pisd-ps1","236604","phosphatidylserine decarboxylase, pseudogene 1",0.668151253521507,2.94693947230617,1.18455788169638,0.260570509474446,0.66307410500802,-5.51035181114161
"586","17246520","Eif4enif1","74203","eukaryotic translation initiation factor 4E nuclear import factor 1",-0.120106669751395,7.03139040544584,-0.417265291997833,0.684322128103537,0.892172471670472,-6.10923774054657
"587","17246547","Patz1","56218","POZ (BTB) and AT hook containing zinc finger 1",-0.481701208376148,4.56653171852575,-2.18639237246657,0.0507226640205267,0.390563131933608,-4.13447925139877
"588","17246577","Pik3ip1","216505","phosphoinositide-3-kinase interacting protein 1",-0.91738063199996,4.77386736046998,-2.92757227598414,0.0134323918665594,0.237329408137377,-2.91522872154628
"589","17246593","8430429K09Rik","71523","RIKEN cDNA 8430429K09 gene",-0.45513746764748,4.37399116562073,-1.70385109139444,0.115790536401719,0.520481675602846,-4.85683753340251
"590","17246636","Morc2a","74522","microrchidia 2A",0.141859120207222,6.69757736424186,0.597494689841496,0.561989467457703,0.835633479062193,-6.01598846642842
"591","17246674","Dusp18","75219","dual specificity phosphatase 18",-0.13655787618274,6.58140156517188,-0.264131893032964,0.796445765017632,0.938563331554424,-6.16313720401718
"592","17246682","Pes1","64934","pescadillo ribosomal biogenesis factor 1",0.117232191092084,7.13065067382473,0.532121729696463,0.604972538099788,0.856466161081843,-6.05345514532972
"593","17246707","Sec14l4","103655","SEC14-like lipid binding 4",0.661484296609691,7.0868376961784,1.87481150792597,0.0869539658010701,0.473839299338634,-4.61086782984993
"594","17246755","Mir3060","100526466","microRNA 3060",1.32160155919316,3.03811177498416,3.07507941326993,0.0102893746178175,0.225892927946385,-2.66623548431256
"595","17246757","Sf3a1","67465","splicing factor 3a, subunit 1",-0.264583054921142,7.31757828425316,-0.943351225040779,0.365284046121081,0.730943898873974,-5.7527478129239
"596","17246790","Castor1","71962","cytosolic arginine sensor for mTORC1 subunit 1",-0.807069662279026,5.11916974471309,-2.43608207580377,0.0325679414230436,0.342000413922369,-3.73335375704781
"597","17246825","Ascc2","75452","activating signal cointegrator 1 complex subunit 2",-0.288606880032006,7.1731014785985,-1.39706822976215,0.189290794648298,0.602247469283865,-5.262350704253
"598","17246860","Nipsnap1","18082","nipsnap homolog 1",-0.0703983995293651,5.06324552154743,-0.196214178014935,0.84793568810631,0.956742597249884,-6.1793880828301
"599","17246945","Rhbdd3","279766","rhomboid domain containing 3",0.315287250275632,4.69237440740454,1.0752145425902,0.304757508119734,0.69273862870224,-5.62573799267236
"600","17247176","Ramp3","56089","receptor (calcitonin) activity modifying protein 3",-0.32106756771485,4.11001681283862,-0.851212107189992,0.412371664717606,0.761497463849222,-5.83311656972952
"601","17247225","Upp1","22271","uridine phosphorylase 1",0.484439985820904,4.44604474145624,1.51433995972471,0.157468026033078,0.571574930727588,-5.11339085625658
"602","17247336","Ikzf1","22778","IKAROS family zinc finger 1",-0.752149669802693,3.23426167681379,-1.60125156173852,0.136956742324237,0.550752992048191,-4.99802047010491
"603","17247356","Gm12002","100503630","predicted gene 12002",-1.08790044986921,5.29697018376766,-3.01144172717862,0.0115428488317283,0.230526789307701,-2.77372824790411
"604","17247458","Dnaaf10","103784","dynein axonemal assembly factor 10",-0.924778393496444,6.75773444022516,-2.49989078206136,0.0290509706906069,0.329790688676442,-3.62883588442304
"605","17247519","Spred2","114716","sprouty-related EVH1 domain containing 2",0.183514828951873,7.5738421746698,0.886414779776603,0.393914688968524,0.747621481147642,-5.80325116284544
"606","17247550","Peli1","67245","pellino 1",-0.144017211523047,7.59848390664451,-0.539135970732611,0.600280931053374,0.854706399581037,-6.04963143271291
"607","17247627","Tmem17","103765","transmembrane protein 17",0.998433932290209,2.98791876970636,2.40992313034656,0.0341264786304704,0.344013582581442,-3.77599481368847
"608","17247652","Zrsr1","22183","zinc finger (CCCH type), RNA binding motif and serine/arginine rich 1",0.027958156953714,4.12449709178087,0.0958117053785927,0.925352518882022,0.980422516499065,-6.19467026877777
"609","17247656","Cct4","12464","chaperonin containing Tcp1, subunit 4 (delta)",-0.778677608410835,8.78900334157089,-2.63416450805971,0.0228197670686801,0.296095965488039,-3.40686946522102
"610","17247675","Fam161a","73873","family with sequence similarity 161, member A",-0.155006727442766,3.14516096957313,-0.486641979042323,0.635837346608223,0.868268410357824,-6.07709024778214
"611","17247948","Efemp1","216616","epidermal growth factor-containing fibulin-like extracellular matrix protein 1",0.00403600249370939,7.76642953558076,0.0157514154301194,0.987708089763748,0.997451835197554,-6.19933388854172
"612","17247993","Ppp4r3b","104570","protein phosphatase 4 regulatory subunit 3B",-0.227963881633004,8.37826630103841,-0.759607672665683,0.463081680779311,0.787201691331595,-5.90581951452015
"613","17248213","Cpeb4","67579","cytoplasmic polyadenylation element binding protein 4",0.515904209538212,8.57867183201976,1.6728432617816,0.121858433437158,0.530410607650928,-4.90004857102465
"614","17248249","Mpg","268395","N-methylpurine-DNA glycosylase",-0.0574966227772018,4.09949312726521,-0.216815206890257,0.832227114332392,0.951054345934112,-6.1749608412432
"615","17248282","Hbq1a","216635","hemoglobin, theta 1A",0.121803192458215,2.42468798280304,0.29662195535778,0.772149975209894,0.927634157523599,-6.15368907874411
"616","17248288","Sh3pxd2b","268396","SH3 and PX domains 2B",0.0555412380363842,5.40458395813341,0.162254922103926,0.873977535076072,0.965078544965693,-6.1857280428902
"617","17248380","Lcp2","16822","lymphocyte cytosolic protein 2",-0.747809300842612,5.69301515591655,-1.90720273845349,0.0822924339646774,0.468561530196537,-4.56290435540462
